epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.5632095336914062	0.7745648622512817	1.173364520072937	0.6679815649986267
2.0	0.7700596451759338	0.8520494103431702	0.6767632365226746	0.4816293716430664
3.0	0.8245141506195068	0.8686131238937378	0.5587232708930969	0.41760674118995667
4.0	0.8397152423858643	0.8905109763145447	0.49602916836738586	0.37217211723327637
5.0	0.8535693883895874	0.8885457515716553	0.45919135212898254	0.36192914843559265
6.0	0.8684818148612976	0.905390202999115	0.415133535861969	0.3218715786933899
7.0	0.8774293065071106	0.9121280312538147	0.39596959948539734	0.3055179715156555
8.0	0.8831056356430054	0.9166198968887329	0.3800712823867798	0.2905504107475281
9.0	0.8889744281768799	0.9205502271652222	0.3556187152862549	0.2816982567310333
10.0	0.8932076096534729	0.9261651039123535	0.3390648365020752	0.26589906215667725
11.0	0.8986915349960327	0.927849531173706	0.3298378586769104	0.2551460266113281
12.0	0.9003270864486694	0.9284110069274902	0.32706138491630554	0.2537926137447357
13.0	0.907254159450531	0.9312184453010559	0.3019925653934479	0.2448446899652481
14.0	0.9057148098945618	0.9320606589317322	0.30990806221961975	0.24442404508590698
15.0	0.9091783761978149	0.9337450861930847	0.2979039251804352	0.23558834195137024
16.0	0.9124494791030884	0.9362717866897583	0.2865212559700012	0.23490652441978455
17.0	0.9171637296676636	0.9365525245666504	0.2790449261665344	0.23212231695652008
18.0	0.9175485968589783	0.9371140003204346	0.27741020917892456	0.2266455739736557
19.0	0.9194727540016174	0.9371140003204346	0.27297133207321167	0.22705546021461487
20.0	0.9208196997642517	0.9373947381973267	0.26498374342918396	0.21883313357830048
21.0	0.923224925994873	0.9390791654586792	0.25779208540916443	0.21995143592357635
22.0	0.9256301522254944	0.9418866038322449	0.25563472509384155	0.2159348875284195
23.0	0.9245718717575073	0.942448079586029	0.25786811113357544	0.2131974846124649
24.0	0.9229363203048706	0.942448079586029	0.2534215450286865	0.21157075464725494
25.0	0.9264960289001465	0.9410443305969238	0.24946844577789307	0.21523132920265198
26.0	0.9250529408454895	0.9444132447242737	0.24289755523204803	0.20859380066394806
27.0	0.9289975166320801	0.9416058659553528	0.23516985774040222	0.20910772681236267
28.0	0.9272657036781311	0.94525545835495	0.24271218478679657	0.21205292642116547
29.0	0.9299595952033997	0.9446939826011658	0.22994069755077362	0.20477522909641266
30.0	0.9279391765594482	0.9432902932167053	0.23657332360744476	0.20527230203151703
31.0	0.9345776438713074	0.9427288174629211	0.22139206528663635	0.21247106790542603
32.0	0.9315951466560364	0.945536196231842	0.22163628041744232	0.2022610902786255
33.0	0.9302482008934021	0.9477821588516235	0.22537554800510406	0.19754096865653992
34.0	0.9329420924186707	0.9500280618667603	0.21246035397052765	0.19743043184280396
35.0	0.9333269000053406	0.9483436346054077	0.21443401277065277	0.1906837671995163
36.0	0.9346738457679749	0.9472206830978394	0.21494466066360474	0.19818226993083954
37.0	0.9345776438713074	0.9463784098625183	0.2143925577402115	0.20385503768920898
38.0	0.9350587129592896	0.9497473239898682	0.2082914113998413	0.19978895783424377
39.0	0.9366942644119263	0.9514317512512207	0.20265913009643555	0.18878056108951569
40.0	0.9371752738952637	0.9514317512512207	0.20671088993549347	0.19351914525032043
41.0	0.9416009187698364	0.9505895376205444	0.1946379393339157	0.19162306189537048
42.0	0.9377525448799133	0.9533969759941101	0.19257234036922455	0.18737289309501648
43.0	0.9380411505699158	0.9500280618667603	0.20036078989505768	0.1968631148338318
44.0	0.9409274458885193	0.9489051103591919	0.19358643889427185	0.19933655858039856
45.0	0.9414085149765015	0.9519932866096497	0.18992853164672852	0.19228307902812958
46.0	0.9409274458885193	0.9475014209747314	0.1942249834537506	0.20315061509609222
47.0	0.9432364702224731	0.9514317512512207	0.19292661547660828	0.19007669389247894
48.0	0.939580500125885	0.9500280618667603	0.18835118412971497	0.19311077892780304
49.0	0.9426591992378235	0.9528355002403259	0.18348467350006104	0.19820427894592285
50.0	0.9441985487937927	0.9533969759941101	0.18394631147384644	0.18904025852680206
51.0	0.9440061450004578	0.9548006653785706	0.18099911510944366	0.1843777596950531
52.0	0.9421781897544861	0.9500280618667603	0.1862611472606659	0.1942618042230606
53.0	0.9433326721191406	0.9533969759941101	0.18168766796588898	0.186835378408432
54.0	0.9452568888664246	0.9545199275016785	0.17863105237483978	0.18112079799175262
55.0	0.9481431841850281	0.9533969759941101	0.17273826897144318	0.18916016817092896
56.0	0.9454492926597595	0.953116238117218	0.17592713236808777	0.18836794793605804
57.0	0.9450644850730896	0.9525547623634338	0.16465722024440765	0.19298426806926727
58.0	0.9464113712310791	0.9553621411323547	0.1683821827173233	0.18621234595775604
59.0	0.9454492926597595	0.9522740244865417	0.17348647117614746	0.18855717778205872
60.0	0.9437175393104553	0.9542391896247864	0.17301766574382782	0.1864069253206253
61.0	0.9479507207870483	0.9522740244865417	0.1686476469039917	0.18737724423408508
62.0	0.9461227655410767	0.9517125487327576	0.1712932586669922	0.18591301143169403
63.0	0.9454492926597595	0.9508702754974365	0.16753721237182617	0.18659141659736633
64.0	0.9502597451210022	0.9519932866096497	0.1617417335510254	0.19186857342720032
65.0	0.9491052627563477	0.9508702754974365	0.16798652708530426	0.18909665942192078
66.0	0.9474697113037109	0.9542391896247864	0.16697831451892853	0.1792658120393753
67.0	0.9498749375343323	0.9539584517478943	0.16402384638786316	0.18281392753124237
68.0	0.9467962384223938	0.9522740244865417	0.1668669730424881	0.1850423961877823
