epoch,loss,accuracy,val_loss,val_accuracy
1,1.2607017755508423,0.4978500306606293,0.7398161888122559,0.7278668880462646
2,0.8230093121528625,0.7084425687789917,0.587785005569458,0.8181818127632141
3,0.6797529458999634,0.7740954160690308,0.4473639726638794,0.8692810535430908
4,0.5773972868919373,0.8183534145355225,0.3841407597064972,0.8966131806373596
5,0.5007184743881226,0.8481384515762329,0.3625660240650177,0.9132501482963562
6,0.46310266852378845,0.866701602935791,0.31921839714050293,0.9120618104934692
7,0.4415473937988281,0.8760356307029724,0.3106796443462372,0.9197860956192017
8,0.4199655055999756,0.881174623966217,0.3063414990901947,0.9209744334220886
9,0.4053937494754791,0.8843209147453308,0.303847074508667,0.9168152213096619
10,0.3822183907032013,0.8934451937675476,0.3015345633029938,0.926916241645813
11,0.37362322211265564,0.8953329920768738,0.28951296210289,0.9304812550544739
12,0.3556234836578369,0.9011012315750122,0.26579511165618896,0.9334521889686584
13,0.3491099178791046,0.9015207290649414,0.25991037487983704,0.9346405267715454
14,0.34657275676727295,0.9048767685890198,0.27002814412117004,0.9292929172515869
15,0.3389962911605835,0.9071840643882751,0.2722054123878479,0.9298871159553528
16,0.3230847418308258,0.9122181534767151,0.26137837767601013,0.9358288645744324
17,0.3356977105140686,0.908757209777832,0.26576414704322815,0.9370172023773193
18,0.32172897458076477,0.910225510597229,0.2553572356700897,0.9340463280677795
19,0.30858197808265686,0.9141059517860413,0.25607627630233765,0.9382055997848511
20,0.3086968958377838,0.9171473383903503,0.2410007268190384,0.9411764740943909
21,0.30142849683761597,0.9184058904647827,0.24936287105083466,0.9382055997848511
22,0.29482051730155945,0.9160985946655273,0.2556757628917694,0.939393937587738
23,0.287489116191864,0.9207131862640381,0.2578791379928589,0.9399881362915039
24,0.291847825050354,0.9174619913101196,0.23654617369174957,0.9429590106010437
25,0.2853497862815857,0.9218668341636658,0.24661101400852203,0.9417706727981567
26,0.28566479682922363,0.9215521812438965,0.2511257827281952,0.9370172023773193
27,0.282929003238678,0.9205034375190735,0.2586972117424011,0.9370172023773193
28,0.2745136022567749,0.9224960803985596,0.2415551394224167,0.9387997388839722
29,0.27299511432647705,0.9232302308082581,0.23885241150856018,0.9423648118972778
30,0.26985207200050354,0.9238594770431519,0.2502298057079315,0.9435531497001648
31,0.2706924080848694,0.9250131249427795,0.24162378907203674,0.9411764740943909
32,0.25314798951148987,0.9282642602920532,0.24198995530605316,0.9459298849105835
33,0.26765578985214233,0.9240692257881165,0.23720335960388184,0.9382055997848511
34,0.2544679641723633,0.9308862090110779,0.2411501705646515,0.9417706727981567
35,0.2534331977367401,0.9286838173866272,0.22138503193855286,0.9477124214172363
36,0.25077569484710693,0.9320398569107056,0.2439604550600052,0.9447415471076965
37,0.25761112570762634,0.9287886619567871,0.24193032085895538,0.9441473484039307
38,0.25150370597839355,0.9292081594467163,0.2551526427268982,0.9477124214172363
39,0.25391754508018494,0.9292081594467163,0.24301375448703766,0.9447415471076965
40,0.23650097846984863,0.932774007320404,0.24672222137451172,0.9447415471076965
41,0.23595790565013885,0.9324593544006348,0.25098150968551636,0.9459298849105835
42,0.2451135516166687,0.9320398569107056,0.23954835534095764,0.9489007592201233
43,0.237942174077034,0.9330886006355286,0.22497712075710297,0.9506832957267761
44,0.2360054850578308,0.9342422485351562,0.2305508404970169,0.9489007592201233
45,0.23323439061641693,0.9337179064750671,0.22878839075565338,0.9465240836143494
46,0.22421984374523163,0.9358153939247131,0.23924459517002106,0.9500890970230103
47,0.23584496974945068,0.9356056451797485,0.2295493185520172,0.952465832233429
48,0.22349034249782562,0.9369690418243408,0.23888441920280457,0.9471182227134705
49,0.23062141239643097,0.9340324997901917,0.23307853937149048,0.9489007592201233
50,0.2172069102525711,0.9387519955635071,0.2251846194267273,0.9447415471076965
51,0.22639575600624084,0.93738853931427,0.22529758512973785,0.9506832957267761
52,0.22319382429122925,0.936339795589447,0.24233315885066986,0.9483066201210022
53,0.22031718492507935,0.9391714930534363,0.2354358583688736,0.9477124214172363
54,0.21800905466079712,0.9382275938987732,0.22604654729366302,0.9483066201210022
55,0.2287374585866928,0.9356056451797485,0.24055945873260498,0.9506832957267761
56,0.22098293900489807,0.9356056451797485,0.24642159044742584,0.951277494430542
57,0.22178876399993896,0.9387519955635071,0.24001404643058777,0.9500890970230103
