epoch,loss,accuracy,val_loss,val_accuracy
1,1.2032339572906494,0.5533298254013062,0.6954828500747681,0.7569815516471863
2,0.7011683583259583,0.7577346563339233,0.4888142943382263,0.8692810535430908
3,0.564961314201355,0.816570520401001,0.4113003611564636,0.8942365050315857
4,0.5005708336830139,0.8354483246803284,0.3777882158756256,0.9001782536506653
5,0.47017043828964233,0.8488726019859314,0.357211172580719,0.9055258631706238
6,0.435040682554245,0.865652859210968,0.3352537751197815,0.9114676117897034
7,0.4081326425075531,0.8711064457893372,0.3214787542819977,0.915032684803009
8,0.38893505930900574,0.880125880241394,0.31446102261543274,0.915032684803009
9,0.3716929852962494,0.8874672055244446,0.29394713044166565,0.9221628308296204
10,0.35507097840309143,0.8899842500686646,0.2873181104660034,0.9209744334220886
11,0.3473210036754608,0.8935500979423523,0.2815539240837097,0.9203802943229675
12,0.3296855390071869,0.9001573324203491,0.27772268652915955,0.9239453077316284
13,0.319908082485199,0.901730477809906,0.2731868028640747,0.9257278442382812
14,0.3201810419559479,0.9024646282196045,0.25879010558128357,0.9322637915611267
15,0.31175047159194946,0.9045621156692505,0.2617344260215759,0.9281045794487
16,0.2934529483318329,0.9113791584968567,0.25724083185195923,0.9340463280677795
17,0.2822575867176056,0.914840042591095,0.25014007091522217,0.9376114010810852
18,0.29474377632141113,0.9091767072677612,0.2445533722639084,0.9382055997848511
19,0.27066391706466675,0.9168327450752258,0.23787546157836914,0.940582275390625
20,0.2752080261707306,0.9164131879806519,0.23687879741191864,0.9441473484039307
21,0.2721293866634369,0.9180912375450134,0.23099200427532196,0.9429590106010437
22,0.2642247676849365,0.9194546341896057,0.2370222806930542,0.9340463280677795
23,0.26549574732780457,0.9158888459205627,0.2296363264322281,0.939393937587738
24,0.2591736316680908,0.9218668341636658,0.22621938586235046,0.9417706727981567
25,0.25749829411506653,0.9231253266334534,0.22525815665721893,0.9447415471076965
26,0.24775275588035583,0.9256423711776733,0.2267039567232132,0.9429590106010437
27,0.23938781023025513,0.9270057678222656,0.23313483595848083,0.9429590106010437
28,0.24450571835041046,0.924278974533081,0.2296682745218277,0.9441473484039307
29,0.23516887426376343,0.9260618686676025,0.22185267508029938,0.9447415471076965
30,0.23633162677288055,0.9271106719970703,0.21452578902244568,0.9489007592201233
31,0.23415710031986237,0.9314106106758118,0.21961835026741028,0.9477124214172363
32,0.22151778638362885,0.9317252039909363,0.2125539481639862,0.9506832957267761
33,0.22639793157577515,0.932878851890564,0.21276266872882843,0.9483066201210022
34,0.22048239409923553,0.9312008619308472,0.21085704863071442,0.9500890970230103
35,0.2224542498588562,0.9339276552200317,0.20616313815116882,0.9453356862068176
36,0.21777668595314026,0.9334032535552979,0.2062108963727951,0.9471182227134705
37,0.2090834081172943,0.9357105493545532,0.21202434599399567,0.9489007592201233
38,0.21789869666099548,0.933822751045227,0.21858946979045868,0.9500890970230103
39,0.209509938955307,0.9340324997901917,0.2067519724369049,0.9483066201210022
40,0.20329606533050537,0.941373884677887,0.21240024268627167,0.951277494430542
41,0.20018713176250458,0.9396958351135254,0.20747332274913788,0.9542483687400818
42,0.19942612946033478,0.9391714930534363,0.20763222873210907,0.952465832233429
43,0.19720681011676788,0.9390665888786316,0.204677551984787,0.952465832233429
44,0.20245851576328278,0.9359202980995178,0.19829237461090088,0.9506832957267761
45,0.19440436363220215,0.9398007392883301,0.20462197065353394,0.9542483687400818
46,0.19498632848262787,0.9390665888786316,0.20199084281921387,0.952465832233429
47,0.19315190613269806,0.9404299855232239,0.1943165361881256,0.9542483687400818
48,0.18526819348335266,0.943366527557373,0.20267735421657562,0.9542483687400818
49,0.18576161563396454,0.9427372813224792,0.20317190885543823,0.952465832233429
50,0.18578079342842102,0.941373884677887,0.20886680483818054,0.951277494430542
51,0.18943271040916443,0.9406397342681885,0.2065596580505371,0.952465832233429
