epoch,loss,accuracy,val_loss,val_accuracy
1,2.200392246246338,0.30710023641586304,1.4347703456878662,0.5533407926559448
2,1.4622198343276978,0.526361346244812,1.097879409790039,0.6650757789611816
3,1.236377239227295,0.6046757698059082,0.9287122488021851,0.7445255517959595
4,1.0901316404342651,0.658841609954834,0.7929028868675232,0.7886019349098206
5,0.981856107711792,0.7005965113639832,0.7199586629867554,0.8048849105834961
6,0.911474347114563,0.7258033752441406,0.6634045839309692,0.8172374963760376
7,0.8699577450752258,0.7365788221359253,0.6274917721748352,0.8304323554039001
8,0.8111388087272644,0.7546661496162415,0.5926750302314758,0.8396968245506287
9,0.7783745527267456,0.76775062084198,0.5724005699157715,0.8396968245506287
10,0.7454465627670288,0.7816047668457031,0.5315401554107666,0.8551375865936279
11,0.7265288233757019,0.7872810959815979,0.5203986167907715,0.8551375865936279
12,0.6841247081756592,0.8006542325019836,0.5070024728775024,0.862156093120575
13,0.6655396223068237,0.8059457540512085,0.48491233587265015,0.8658057451248169
14,0.6459976434707642,0.8141235113143921,0.47752246260643005,0.8672094345092773
15,0.6251797080039978,0.8147007822990417,0.4575977027416229,0.8764739036560059
16,0.6128196716308594,0.8207619786262512,0.45392516255378723,0.8736664652824402
17,0.6042783856391907,0.8275928497314453,0.44697362184524536,0.8750702142715454
18,0.5790966153144836,0.8315374255180359,0.45117905735969543,0.8722627758979797
19,0.5729138255119324,0.8340388536453247,0.42489364743232727,0.8801235556602478
20,0.5686265230178833,0.8360592722892761,0.4344851076602936,0.880685031414032
21,0.5597541928291321,0.8368289470672607,0.4149727523326874,0.887703537940979
22,0.5448423624038696,0.8410621285438538,0.4051012694835663,0.8907917141914368
23,0.5326566100120544,0.8444294929504395,0.4039306044578552,0.8874228000640869
24,0.5144102573394775,0.8514527678489685,0.40075746178627014,0.8905109763145447
25,0.515851616859436,0.8496248126029968,0.3922366201877594,0.8941605687141418
26,0.5105299353599548,0.8497210144996643,0.387249231338501,0.8921954035758972
27,0.512560248374939,0.8535693883895874,0.3856165111064911,0.8941605687141418
28,0.49507302045822144,0.8558784127235413,0.38194704055786133,0.8941605687141418
29,0.49338653683662415,0.8611699342727661,0.3858833909034729,0.8938798308372498
30,0.4879908859729767,0.8600153923034668,0.3806767165660858,0.8966872692108154
31,0.4841063916683197,0.8610736727714539,0.3708947002887726,0.8989331722259521
32,0.4742162227630615,0.8621320128440857,0.37148427963256836,0.8989331722259521
33,0.4641510844230652,0.8644410371780396,0.3712027668952942,0.8989331722259521
34,0.46062830090522766,0.8665576577186584,0.363191157579422,0.9003368616104126
35,0.45414355397224426,0.8691552877426147,0.3638664782047272,0.9020213484764099
36,0.44923073053359985,0.8690590858459473,0.35866814851760864,0.9045479893684387
37,0.44429802894592285,0.8662689924240112,0.36518505215644836,0.9017406105995178
38,0.450073778629303,0.8714643120765686,0.36613133549690247,0.8997753858566284
39,0.4315532445907593,0.8745430111885071,0.364719957113266,0.9011791348457336
40,0.43896400928497314,0.8735809326171875,0.3560228645801544,0.9051094651222229
41,0.4367455542087555,0.8743506073951721,0.35685545206069946,0.9031442999839783
42,0.43436914682388306,0.8722339868545532,0.34872180223464966,0.9096013307571411
43,0.4249444901943207,0.8781027793884277,0.3486632704734802,0.9096013307571411
44,0.42180532217025757,0.8770444393157959,0.344011515378952,0.9138124585151672
45,0.4136727750301361,0.8774293065071106,0.34319084882736206,0.909320592880249
46,0.40409114956855774,0.8821435570716858,0.34156206250190735,0.9124087691307068
47,0.40583327412605286,0.8827208280563354,0.342774897813797,0.9118472933769226
48,0.40374231338500977,0.8833942413330078,0.3437758684158325,0.9112858176231384
49,0.4047797620296478,0.8816624879837036,0.3427791893482208,0.9121280312538147
50,0.4156492054462433,0.8793534636497498,0.34201809763908386,0.9118472933769226
51,0.401785284280777,0.8835867047309875,0.34068503975868225,0.9121280312538147
52,0.4045891761779785,0.8803155422210693,0.34283289313316345,0.9098820686340332
53,0.3812539875507355,0.8900327086448669,0.34189850091934204,0.9138124585151672
54,0.3868018388748169,0.886665403842926,0.340120792388916,0.9101628065109253
