epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.5863959789276123	0.7745648622512817	1.0986006259918213	0.653549075126648
2.0	0.7622666954994202	0.847557544708252	0.673996090888977	0.48810386657714844
3.0	0.8149893879890442	0.8733857274055481	0.5591465830802917	0.410018652677536
4.0	0.8421204686164856	0.8874228000640869	0.4913172125816345	0.3738150894641876
5.0	0.8610736727714539	0.9025828242301941	0.44107934832572937	0.3312723636627197
6.0	0.8730036616325378	0.9025828242301941	0.4060705900192261	0.32140710949897766
7.0	0.8807966113090515	0.9087591171264648	0.3921016454696655	0.31058409810066223
8.0	0.8859919309616089	0.9138124585151672	0.3685722351074219	0.2876560389995575
9.0	0.892822802066803	0.9152161478996277	0.35843807458877563	0.2921167314052582
10.0	0.8983067274093628	0.9188657999038696	0.34075477719306946	0.2719429135322571
11.0	0.8988839983940125	0.9194272756576538	0.33396896719932556	0.26017215847969055
12.0	0.9021551012992859	0.9227961897850037	0.32280269265174866	0.25549668073654175
13.0	0.9065807461738586	0.9219539761543274	0.30795052647590637	0.2532863914966583
14.0	0.9093707799911499	0.9267265796661377	0.30349525809288025	0.24437792599201202
15.0	0.911968469619751	0.9258843064308167	0.299408495426178	0.24023045599460602
16.0	0.9141812324523926	0.9303761720657349	0.2900646924972534	0.23659029603004456
17.0	0.9177410006523132	0.930937647819519	0.27717024087905884	0.23023772239685059
18.0	0.9179334044456482	0.9317799210548401	0.2786391079425812	0.23330338299274445
19.0	0.9187992811203003	0.9286917448043823	0.2695457935333252	0.234663724899292
20.0	0.9199538230895996	0.9326221346855164	0.2671835124492645	0.22640769183635712
21.0	0.922359049320221	0.9365525245666504	0.2608407735824585	0.22039097547531128
22.0	0.9246680736541748	0.9320606589317322	0.25476720929145813	0.22199834883213043
23.0	0.9240908026695251	0.9376754760742188	0.25539231300354004	0.20786060392856598
24.0	0.9211083054542542	0.9379562139511108	0.2581440806388855	0.21427136659622192
25.0	0.9285164475440979	0.9337450861930847	0.24348893761634827	0.2155948132276535
26.0	0.9266884922981262	0.9390791654586792	0.24449211359024048	0.21021655201911926
27.0	0.9279391765594482	0.9396406412124634	0.24332834780216217	0.20670171082019806
28.0	0.9278429746627808	0.9413250684738159	0.23545324802398682	0.20267991721630096
29.0	0.9308254718780518	0.9387984275817871	0.23376795649528503	0.20883679389953613
30.0	0.932172417640686	0.9404828548431396	0.22512079775333405	0.20200863480567932
31.0	0.9343852400779724	0.9402021169662476	0.21891428530216217	0.20992422103881836
32.0	0.9341927766799927	0.9416058659553528	0.22295570373535156	0.20651774108409882
33.0	0.9356359243392944	0.9432902932167053	0.21729741990566254	0.19804425537586212
34.0	0.9337117671966553	0.9441325068473816	0.21820269525051117	0.19638259708881378
35.0	0.9318837523460388	0.9413250684738159	0.2224559336900711	0.19633033871650696
36.0	0.9346738457679749	0.9427288174629211	0.2199704498052597	0.19843235611915588
37.0	0.935154914855957	0.9438517689704895	0.20996636152267456	0.20041988790035248
38.0	0.9349624514579773	0.9438517689704895	0.21393077075481415	0.19499927759170532
39.0	0.9359245896339417	0.9418866038322449	0.2112089991569519	0.20197941362857819
40.0	0.9378487467765808	0.9446939826011658	0.20680077373981476	0.19038332998752594
41.0	0.9348662495613098	0.9466592073440552	0.2101857215166092	0.19159290194511414
42.0	0.9374639391899109	0.9430095553398132	0.20259331166744232	0.19417841732501984
43.0	0.9406388401985168	0.9449747204780579	0.20323532819747925	0.1922919899225235
44.0	0.9389070868492126	0.9469399452209473	0.19985279440879822	0.18796688318252563
45.0	0.9419857859611511	0.9503087997436523	0.19808603823184967	0.18414682149887085
46.0	0.9419857859611511	0.9475014209747314	0.19150705635547638	0.19008834660053253
47.0	0.9408312439918518	0.9483436346054077	0.19403377175331116	0.19006022810935974
48.0	0.9375601410865784	0.9458169341087341	0.1954251378774643	0.18708175420761108
49.0	0.9426591992378235	0.9475014209747314	0.1883668750524521	0.19263358414173126
50.0	0.9411198496818542	0.9475014209747314	0.18541274964809418	0.183724507689476
51.0	0.9421781897544861	0.9489051103591919	0.1848636269569397	0.18887674808502197
52.0	0.944294810295105	0.9463784098625183	0.18624407052993774	0.18602895736694336
53.0	0.9420819878578186	0.9477821588516235	0.19032913446426392	0.18953096866607666
54.0	0.9430440664291382	0.9483436346054077	0.18180274963378906	0.18533208966255188
55.0	0.9445834159851074	0.9466592073440552	0.1814347207546234	0.1918891966342926
