epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.5761016011238098	0.7526670694351196	1.1017229557037354	0.6727375984191895
2.0	0.7652491927146912	0.844469428062439	0.6742657423019409	0.5019119381904602
3.0	0.816047728061676	0.8787198066711426	0.5538063049316406	0.41641566157341003
4.0	0.841158390045166	0.8910724520683289	0.4904159903526306	0.37449419498443604
5.0	0.8618433475494385	0.898371696472168	0.43525218963623047	0.3432029187679291
6.0	0.8744468092918396	0.9065132141113281	0.4121946394443512	0.32622942328453064
7.0	0.8774293065071106	0.9045479893684387	0.39253103733062744	0.31914886832237244
8.0	0.884067714214325	0.9143739342689514	0.3750309944152832	0.2910638749599457
9.0	0.8890706300735474	0.9183043241500854	0.3564467430114746	0.2919505834579468
10.0	0.8982105255126953	0.919988751411438	0.3387238383293152	0.27066686749458313
11.0	0.9022513031959534	0.9219539761543274	0.3249722719192505	0.26448333263397217
12.0	0.9073504209518433	0.9236384034156799	0.3109360337257385	0.25757288932800293
13.0	0.9109101295471191	0.9272880554199219	0.3075365722179413	0.25404301285743713
14.0	0.9115836024284363	0.9267265796661377	0.30284684896469116	0.2525020241737366
15.0	0.9159130454063416	0.9284110069274902	0.2875109910964966	0.2437644600868225
16.0	0.9135078191757202	0.930937647819519	0.28959622979164124	0.23960523307323456
17.0	0.9173561930656433	0.9320606589317322	0.27770644426345825	0.23863214254379272
18.0	0.9179334044456482	0.9362717866897583	0.27450576424598694	0.22775791585445404
19.0	0.9200500249862671	0.9340258240699768	0.2681604325771332	0.23541323840618134
20.0	0.922359049320221	0.9354295134544373	0.2642259895801544	0.22839374840259552
21.0	0.9264960289001465	0.9393599033355713	0.2549301087856293	0.22102612257003784
22.0	0.926207423210144	0.9337450861930847	0.2488611340522766	0.2253233939409256
23.0	0.9286126494407654	0.9371140003204346	0.2416396290063858	0.21639853715896606
24.0	0.9289975166320801	0.9399213790893555	0.24206554889678955	0.2129528522491455
25.0	0.9282278418540955	0.9382369518280029	0.23662273585796356	0.213728666305542
26.0	0.9283240437507629	0.9410443305969238	0.23733818531036377	0.2096850574016571
27.0	0.9307292699813843	0.9404828548431396	0.23260316252708435	0.21468107402324677
28.0	0.9308254718780518	0.9407635927200317	0.2333509922027588	0.20833759009838104
29.0	0.9327496886253357	0.9382369518280029	0.22265270352363586	0.21350885927677155
30.0	0.9317875504493713	0.9438517689704895	0.2237192988395691	0.2056017965078354
31.0	0.9326534271240234	0.9418866038322449	0.22099915146827698	0.21387429535388947
32.0	0.932172417640686	0.9407635927200317	0.22083526849746704	0.2083943635225296
33.0	0.9369828701019287	0.9402021169662476	0.21346181631088257	0.20751312375068665
34.0	0.9365980625152588	0.9441325068473816	0.2132149040699005	0.19913716614246368
35.0	0.938137412071228	0.9416058659553528	0.2122105360031128	0.2013314664363861
36.0	0.9344814419746399	0.942448079586029	0.21668504178524017	0.20136690139770508
37.0	0.936405599117279	0.9438517689704895	0.21045224368572235	0.19717109203338623
38.0	0.938522219657898	0.9444132447242737	0.2032223343849182	0.20059745013713837
39.0	0.9354435205459595	0.945536196231842	0.20609572529792786	0.19942279160022736
40.0	0.942370593547821	0.9460976719856262	0.20108476281166077	0.19560495018959045
41.0	0.9384260177612305	0.94525545835495	0.2009260207414627	0.19947299361228943
42.0	0.9377525448799133	0.9472206830978394	0.20798905193805695	0.18987849354743958
43.0	0.9374639391899109	0.9444132447242737	0.2022474706172943	0.19535477459430695
44.0	0.93938809633255	0.9463784098625183	0.19961625337600708	0.19663462042808533
45.0	0.9435251355171204	0.9469399452209473	0.19235984981060028	0.19042716920375824
46.0	0.9410236477851868	0.9460976719856262	0.19010964035987854	0.19675561785697937
47.0	0.9411198496818542	0.9480628967285156	0.19353584945201874	0.189947247505188
48.0	0.9390994906425476	0.9460976719856262	0.1942981481552124	0.20118193328380585
49.0	0.9433326721191406	0.9497473239898682	0.1884363740682602	0.18425290286540985
50.0	0.9428516626358032	0.9489051103591919	0.1897156834602356	0.18586333096027374
51.0	0.9428516626358032	0.9486243724822998	0.1913604587316513	0.18665176630020142
52.0	0.9429478645324707	0.9497473239898682	0.1822623759508133	0.19050364196300507
53.0	0.9433326721191406	0.949185848236084	0.18495020270347595	0.18941231071949005
54.0	0.9439099431037903	0.9500280618667603	0.18654312193393707	0.1857723891735077
55.0	0.9456416964530945	0.9483436346054077	0.18144114315509796	0.19309191405773163
56.0	0.9478545188903809	0.9477821588516235	0.17664507031440735	0.19042596220970154
57.0	0.9459303617477417	0.9519932866096497	0.17722833156585693	0.18878118693828583
58.0	0.9499711394309998	0.9519932866096497	0.16773326694965363	0.1810673475265503
59.0	0.9451606869697571	0.9463784098625183	0.1789044886827469	0.19738486409187317
60.0	0.9467962384223938	0.9503087997436523	0.17392660677433014	0.1825195699930191
61.0	0.9462189674377441	0.9505895376205444	0.17640234529972076	0.18346379697322845
62.0	0.9466038346290588	0.9505895376205444	0.17485420405864716	0.18744461238384247
63.0	0.9470848441123962	0.9460976719856262	0.17494693398475647	0.19461768865585327
64.0	0.9465075731277466	0.9460976719856262	0.1711845099925995	0.1909240037202835
65.0	0.9493938684463501	0.949185848236084	0.16171835362911224	0.1839018017053604
66.0	0.9484317898750305	0.9514317512512207	0.16671684384346008	0.17783240973949432
67.0	0.9498749375343323	0.9533969759941101	0.16452769935131073	0.17942428588867188
68.0	0.945545494556427	0.9519932866096497	0.17103566229343414	0.18263471126556396
69.0	0.9510294198989868	0.9514317512512207	0.15961574018001556	0.18371984362602234
70.0	0.9481431841850281	0.9505895376205444	0.16515545547008514	0.18260817229747772
71.0	0.9499711394309998	0.953116238117218	0.16095536947250366	0.17439942061901093
72.0	0.9488165974617004	0.9514317512512207	0.16647766530513763	0.18675480782985687
73.0	0.9493938684463501	0.9525547623634338	0.1622711718082428	0.18088670074939728
74.0	0.951318085193634	0.9514317512512207	0.158962681889534	0.1877439022064209
75.0	0.9504522085189819	0.9525547623634338	0.1606847643852234	0.1751362830400467
76.0	0.9502597451210022	0.9514317512512207	0.15741360187530518	0.17816175520420074
77.0	0.9524725675582886	0.9500280618667603	0.16174791753292084	0.1846335381269455
