epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.406502366065979	0.5739750266075134	1.5006285905838013	1.261823058128357
2.0	0.5630833506584167	0.7070707082748413	1.1912212371826172	0.962935745716095
3.0	0.6323020458221436	0.7516340017318726	1.0130032300949097	0.8097894787788391
4.0	0.6764551401138306	0.7979797720909119	0.9097650051116943	0.7175616025924683
5.0	0.7093864679336548	0.8163992762565613	0.8378248810768127	0.6512247323989868
6.0	0.7282642722129822	0.8401663899421692	0.7870203256607056	0.6102715730667114
7.0	0.7430518865585327	0.855614960193634	0.7513197660446167	0.5790520310401917
8.0	0.7533298134803772	0.8585858345031738	0.7355359792709351	0.5445231795310974
9.0	0.7577346563339233	0.8692810535430908	0.7094779014587402	0.5305119752883911
10.0	0.7717881202697754	0.8597742319107056	0.669082522392273	0.5069896578788757
11.0	0.7776612639427185	0.8770053386688232	0.6597797870635986	0.48973071575164795
12.0	0.7776612639427185	0.8805704116821289	0.651896595954895	0.4818785786628723
13.0	0.7920293807983398	0.8877005577087402	0.6261887550354004	0.45707589387893677
14.0	0.7961195707321167	0.8865121603012085	0.6098936796188354	0.4480133652687073
15.0	0.7973780632019043	0.8835412859916687	0.6100454926490784	0.43584632873535156
16.0	0.8040902018547058	0.8865121603012085	0.5882405638694763	0.4203529953956604
17.0	0.8118510842323303	0.8894830942153931	0.5740681886672974	0.417830228805542
18.0	0.8137388825416565	0.8894830942153931	0.5715092420578003	0.41798135638237
19.0	0.8199265599250793	0.8954248428344727	0.5511425137519836	0.4038064479827881
20.0	0.8238070011138916	0.8948306441307068	0.5437071323394775	0.40299758315086365
21.0	0.8291557431221008	0.8966131806373596	0.5291039943695068	0.3835410177707672
22.0	0.822548508644104	0.9031491279602051	0.5334944128990173	0.3834335505962372
23.0	0.8267436027526855	0.8972073793411255	0.5220962166786194	0.3796088397502899
24.0	0.8297849893569946	0.9007724523544312	0.5095482468605042	0.36692914366722107
25.0	0.8332459330558777	0.9019607901573181	0.510787844657898	0.36850959062576294
26.0	0.8321971893310547	0.902554988861084	0.5146684050559998	0.36342188715934753
27.0	0.8409019112586975	0.9031491279602051	0.4927697479724884	0.36617931723594666
28.0	0.833560585975647	0.9073083996772766	0.49594512581825256	0.3578207492828369
29.0	0.8382800221443176	0.9067142009735107	0.4922213554382324	0.3645075261592865
30.0	0.8406921625137329	0.9090909361839294	0.491769939661026	0.3461609482765198
31.0	0.8411117196083069	0.9084967374801636	0.485077440738678	0.34903302788734436
32.0	0.8421604633331299	0.9132501482963562	0.48036980628967285	0.3416222929954529
33.0	0.8435238599777222	0.9114676117897034	0.4779612421989441	0.34010547399520874
34.0	0.8446775078773499	0.9073083996772766	0.4752553701400757	0.3431035280227661
35.0	0.849082350730896	0.9090909361839294	0.4667856693267822	0.33568429946899414
36.0	0.8485579490661621	0.9114676117897034	0.464021235704422	0.3254338800907135
37.0	0.849082350730896	0.9102792739868164	0.46992719173431396	0.3319750726222992
38.0	0.8520188927650452	0.915032684803009	0.4549153447151184	0.31951674818992615
39.0	0.853592038154602	0.9168152213096619	0.4555008113384247	0.32542502880096436
40.0	0.8555846810340881	0.9144384860992432	0.44132471084594727	0.32008910179138184
41.0	0.8570529818534851	0.9185977578163147	0.4437699615955353	0.3152947723865509
42.0	0.8591504693031311	0.9203802943229675	0.44324880838394165	0.31329146027565
43.0	0.8570529818534851	0.917409360408783	0.4481976330280304	0.31608352065086365
44.0	0.8593602776527405	0.9197860956192017	0.44728103280067444	0.31197962164878845
45.0	0.8584163784980774	0.9209744334220886	0.44199734926223755	0.3077741861343384
46.0	0.8592553734779358	0.9215686321258545	0.4393036365509033	0.3080006539821625
47.0	0.8618773221969604	0.9227569699287415	0.4340507984161377	0.3085947334766388
48.0	0.8651284575462341	0.9180035591125488	0.4240398406982422	0.30372244119644165
49.0	0.8638699650764465	0.9185977578163147	0.42097795009613037	0.302428275346756
50.0	0.8635553121566772	0.9227569699287415	0.4285099506378174	0.2980751097202301
51.0	0.8655479550361633	0.9215686321258545	0.4170399308204651	0.2945448160171509
52.0	0.8695333003997803	0.9245395064353943	0.4104933738708496	0.29234081506729126
53.0	0.8668065071105957	0.9227569699287415	0.4168809652328491	0.2934570610523224
54.0	0.8660723567008972	0.9221628308296204	0.41824716329574585	0.2909221053123474
55.0	0.8700577020645142	0.9251337051391602	0.41201767325401306	0.28986889123916626
56.0	0.869218647480011	0.9275103807449341	0.4073505699634552	0.2877788543701172
57.0	0.872679591178894	0.9245395064353943	0.40912893414497375	0.28973448276519775
58.0	0.8710016012191772	0.9257278442382812	0.4082437753677368	0.2876603901386261
59.0	0.869218647480011	0.9239453077316284	0.4110460877418518	0.2910556495189667
60.0	0.8746722340583801	0.9281045794487	0.40290892124176025	0.28453874588012695
61.0	0.8653382062911987	0.9251337051391602	0.4030643105506897	0.2818644046783447
62.0	0.8718405961990356	0.9263220429420471	0.4025763273239136	0.2829623818397522
63.0	0.8700577020645142	0.9239453077316284	0.3982028663158417	0.27959075570106506
64.0	0.8720503449440002	0.9292929172515869	0.3981209099292755	0.2818945050239563
65.0	0.8707917928695679	0.9263220429420471	0.4068637490272522	0.28245019912719727
66.0	0.8755112886428833	0.9304812550544739	0.40046966075897217	0.2822185158729553
67.0	0.8769795298576355	0.9286987781524658	0.39768844842910767	0.27705201506614685
68.0	0.8703722953796387	0.926916241645813	0.40807536244392395	0.28012868762016296
69.0	0.8730990886688232	0.9257278442382812	0.38905102014541626	0.2786608934402466
70.0	0.8736234903335571	0.926916241645813	0.39227166771888733	0.2739412784576416
71.0	0.8750917911529541	0.9298871159553528	0.39161697030067444	0.2716362774372101
